Q8IZF0__56bf6f93330f8039	Q8IZF0__56bf6f93330f8039	1.000	1.000	1.000
Q8N5N4__c32daba1fc56a8b6	Q8N5N4__c32daba1fc56a8b6	1.000	1.000	1.000
Q8NCU7__3dbb9058c2f6dfb7	Q8NCU7__3dbb9058c2f6dfb7	1.000	1.000	1.000
Q8NCU7__3dbb9058c2f6dfb7	A6NLJ0__5cb0f0e07b9a47a5	0.830	0.905	0.948
Q8TAT2__e57800ffbe8c357e	Q8TAT2__e57800ffbe8c357e	1.000	1.000	1.000
Q8WUN7__7cc304f0824a1ea0	Q8WUN7__7cc304f0824a1ea0	1.000	1.000	1.000
Q92665__81775b9124c18de2	Q92665__81775b9124c18de2	1.000	1.000	1.000
Q96A58__2d6835eca3ec3703	Q96A58__2d6835eca3ec3703	1.000	1.000	1.000
Q96EY7__8fbf1fe9d2a159a1	Q96EY7__8fbf1fe9d2a159a1	1.000	1.000	1.000
Q96K76__bf37e091c497bfce	Q96K76__bf37e091c497bfce	1.000	1.000	1.000
Q96PL1__827d5f66c7ba65a4	Q96PL1__827d5f66c7ba65a4	1.000	1.000	1.000
Q96PL1__827d5f66c7ba65a4	Q96QR1__63245031d19f54fe	0.435	0.989	0.962
Q99590__a9194abf7f4621c3	Q99590__a9194abf7f4621c3	1.000	1.000	1.000
Q9BRF8__0965084fa8180b66	Q9BRF8__0965084fa8180b66	1.000	1.000	1.000
Q9BV86__f54299310ebc450d	Q9BV86__f54299310ebc450d	1.000	1.000	1.000
Q9BY66__ec11e17402bc7e1f	Q9BY66__ec11e17402bc7e1f	1.000	1.000	1.000
Q9BY66__ec11e17402bc7e1f	P41229__2e18349d95d39c5d	0.852	0.995	0.993
Q9BY66__ec11e17402bc7e1f	Q9UGL1__afa52fec63158c77	0.485	0.914	0.876
Q9GZP8__19d234a6cb545e96	Q9GZP8__19d234a6cb545e96	1.000	1.000	1.000
Q9H2W2__e429e374f46bfdc2	Q9H2W2__e429e374f46bfdc2	1.000	1.000	1.000
Q9H765__7f4164d7aabc012e	Q9H765__7f4164d7aabc012e	1.000	1.000	1.000
Q9HBE4__6207e57b8d77aca4	Q9HBE4__6207e57b8d77aca4	1.000	1.000	1.000
Q9NPD8__5adf00d7297fe32c	Q9NPD8__5adf00d7297fe32c	1.000	1.000	1.000
Q9NS37__7e5ce83cf8bbb7ea	Q9NS37__7e5ce83cf8bbb7ea	1.000	1.000	1.000
Q9NXF7__989390fb99903d80	Q9NXF7__989390fb99903d80	1.000	1.000	1.000
Q9P013__96615dd89a09abb1	Q9P013__96615dd89a09abb1	1.000	1.000	1.000
Q9UEE5__50a1e4437af3eac9	Q9UEE5__50a1e4437af3eac9	1.000	1.000	1.000
Q9UIL8__1008019fdd8cb89c	Q9UIL8__1008019fdd8cb89c	1.000	1.000	1.000
Q9ULQ0__b00cd1e9da8769db	Q9ULQ0__b00cd1e9da8769db	1.000	1.000	1.000
Q9ULQ0__b00cd1e9da8769db	Q5VSL9__eac86d1dabd226fe	0.713	0.963	0.945
Q9Y2D9__6990a366ec7950c3	Q9Y2D9__6990a366ec7950c3	1.000	1.000	1.000
Q9Y3P8__dbb309718d4f4db4	Q9Y3P8__dbb309718d4f4db4	1.000	1.000	1.000
Q9Y6G3__e935ff4a9c5611a6	Q9Y6G3__e935ff4a9c5611a6	1.000	1.000	1.000
A8MQ27__8bbbb80f970bdd93	A8MQ27__8bbbb80f970bdd93	1.000	1.000	1.000
O00267__764ff75d65f654b2	O00267__764ff75d65f654b2	1.000	1.000	1.000
O14978__c4f71ba247d1fe9d	O14978__c4f71ba247d1fe9d	1.000	1.000	1.000
O14978__c4f71ba247d1fe9d	Q96SZ4__3136ce377934a8b2	0.342	0.994	0.987
O43692__26d730260aaa4440	O43692__26d730260aaa4440	1.000	1.000	1.000
O75170__2a228c8e7200e493	O75170__2a228c8e7200e493	1.000	1.000	1.000
O94776__e806eb990c234069	O94776__e806eb990c234069	1.000	1.000	1.000
O95931__c6c68b0fd0d91ac0	O95931__c6c68b0fd0d91ac0	1.000	1.000	1.000
P01730__b598cecf65abf705	P01730__b598cecf65abf705	1.000	1.000	1.000
P05549__59608780f7b632de	P05549__59608780f7b632de	1.000	1.000	1.000
P05549__59608780f7b632de	Q92754__6e5e40e0ad9f547b	0.640	1.000	1.000
P0CG12__88be69c5a9b64278	P0CG12__88be69c5a9b64278	1.000	1.000	1.000
P11831__f4f34eb7c0c143a1	P11831__f4f34eb7c0c143a1	1.000	1.000	1.000
P17014__c56eaa79e23cbb69	P17014__c56eaa79e23cbb69	1.000	1.000	1.000
P17014__c56eaa79e23cbb69	Q9NYW8__012ec75c2ced9ef8	0.673	0.999	1.000
P17014__c56eaa79e23cbb69	Q6ECI4__3b54065604538766	0.466	0.976	0.950
P17014__c56eaa79e23cbb69	Q8WXB4__85e3777aa6bfc4c6	0.451	0.937	0.922
P17014__c56eaa79e23cbb69	Q8TF45__a525adcb0a8550ea	0.427	0.973	0.987
P17014__c56eaa79e23cbb69	O94892__97f614456d810115	0.481	0.937	0.989
P17014__c56eaa79e23cbb69	Q96RE9__104b5f78241b34ea	0.478	0.901	0.993
P17014__c56eaa79e23cbb69	Q03923__66124a4c935f1ab2	0.430	0.974	0.988
P17014__c56eaa79e23cbb69	Q9NZL3__3b99100d8ad8ce6e	0.405	0.970	0.983
P17014__c56eaa79e23cbb69	P17032__4f8421aced96b030	0.467	0.907	0.980
P17014__c56eaa79e23cbb69	Q9Y2P7__afc52169f38f6127	0.414	0.974	0.981
P17014__c56eaa79e23cbb69	Q8NEP9__54c10d9021494253	0.403	0.974	0.933
P17014__c56eaa79e23cbb69	O60765__7991d51d11a01c75	0.395	0.970	0.970
P17014__c56eaa79e23cbb69	Q8WTR7__91a891547b3b392f	0.341	0.970	0.986
P17014__c56eaa79e23cbb69	P21506__319472b038e86662	0.407	0.938	0.977
P21291__65a6ea26fda762e2	P21291__65a6ea26fda762e2	1.000	1.000	1.000
P25929__b988033ce3865dd5	P25929__b988033ce3865dd5	1.000	1.000	1.000
P25929__b988033ce3865dd5	P50391__648c2a026f9f9ba1	0.461	0.875	0.899
P25929__b988033ce3865dd5	P21452__6ef9ea928a94c951	0.309	0.841	0.802
P30043__eb0bcc4cc33b3b39	P30043__eb0bcc4cc33b3b39	1.000	1.000	1.000
P34969__987e15538f0f1ab2	P34969__987e15538f0f1ab2	1.000	1.000	1.000
P40227__84f93c810a987631	P40227__84f93c810a987631	1.000	1.000	1.000
P43657__4ae30283a4f540c0	P43657__4ae30283a4f540c0	1.000	1.000	1.000
P43657__4ae30283a4f540c0	P47900__5dbfb306761c6e6d	0.310	0.869	0.802
P43657__4ae30283a4f540c0	Q9Y2T6__6b08229612dbd4b3	0.317	0.802	0.846
P43657__4ae30283a4f540c0	Q9BXC0__c32755f7cf88545d	0.300	0.887	0.853
P49638__37125289988fe878	P49638__37125289988fe878	1.000	1.000	1.000
P52569__de8d1ff283d482cc	P52569__de8d1ff283d482cc	1.000	1.000	1.000
P59901__6c29d8da608bde3f	P59901__6c29d8da608bde3f	1.000	1.000	1.000
P59901__6c29d8da608bde3f	Q8N423__0cfb31ca309b34b6	0.607	0.932	0.802
P63173__c34e32f6de40d659	P63173__c34e32f6de40d659	1.000	1.000	1.000
P84090__a152f86cd23fb3bc	P84090__a152f86cd23fb3bc	1.000	1.000	1.000
Q06945__e20d4a310232ae32	Q06945__e20d4a310232ae32	1.000	1.000	1.000
Q06945__e20d4a310232ae32	P35716__990389c3f8355698	0.430	0.901	0.916
Q13158__dfe42fa21201563f	Q13158__dfe42fa21201563f	1.000	1.000	1.000
Q13794__d43898cd564c36c3	Q13794__d43898cd564c36c3	1.000	1.000	1.000
Q14894__c5cb8765e4ef8723	Q14894__c5cb8765e4ef8723	1.000	1.000	1.000
Q15744__75d0af597e53395b	Q15744__75d0af597e53395b	1.000	1.000	1.000
Q16853__7ed9ac5c23544be7	Q16853__7ed9ac5c23544be7	1.000	1.000	1.000
Q4KMQ2__5c7146c6b5088cb4	Q4KMQ2__5c7146c6b5088cb4	1.000	1.000	1.000
Q4KMQ2__5c7146c6b5088cb4	Q32M45__1509fe9c1f8bc231	0.449	0.957	0.906
Q4KMQ2__5c7146c6b5088cb4	Q9NQ90__67d3c7e16e4b6e08	0.373	0.907	0.865
Q5QGZ9__7b7748515c2466d4	Q5QGZ9__7b7748515c2466d4	1.000	1.000	1.000
Q5QGZ9__7b7748515c2466d4	Q2HXU8__39ab1f6df19d4e4f	0.338	0.966	0.982
Q5VYS4__eec3959eed1d83dc	Q5VYS4__eec3959eed1d83dc	1.000	1.000	1.000
Q6IEG0__0ad74de4db2e7c0c	Q6IEG0__0ad74de4db2e7c0c	1.000	1.000	1.000
Q6UB28__d40c4fd9fd796126	Q6UB28__d40c4fd9fd796126	1.000	1.000	1.000
Q6ZMJ4__bc5417cc3c559a07	Q6ZMJ4__bc5417cc3c559a07	1.000	1.000	1.000
Q7Z2X4__cf5043bc881bd42b	Q7Z2X4__cf5043bc881bd42b	1.000	1.000	1.000
Q86TW2__07bcaa90ff5dd47e	Q86TW2__07bcaa90ff5dd47e	1.000	1.000	1.000
Q8HWS3__e8dab115c34640c7	Q8HWS3__e8dab115c34640c7	1.000	1.000	1.000
Q8IZF2__eb81afb142b69922	Q8IZF2__eb81afb142b69922	1.000	1.000	1.000
Q8N5N7__a59c422617a2f8a5	Q8N5N7__a59c422617a2f8a5	1.000	1.000	1.000
Q8NDX5__7a7d96aa7ad10860	Q8NDX5__7a7d96aa7ad10860	1.000	1.000	1.000
Q8NDX5__7a7d96aa7ad10860	Q8IXK0__5a0f192fb3dfefbb	0.374	0.973	0.958
Q8NDX5__7a7d96aa7ad10860	P78364__37cb94299e1e9187	0.327	0.973	0.980
Q8TAX7__7215fa0efe73e3c3	Q8TAX7__7215fa0efe73e3c3	1.000	1.000	1.000
Q8WUU5__5335d0f6ad36e2b4	Q8WUU5__5335d0f6ad36e2b4	1.000	1.000	1.000
Q92698__076621fb418cdba7	Q92698__076621fb418cdba7	1.000	1.000	1.000
Q96A72__32d4fce015474411	Q96A72__32d4fce015474411	1.000	1.000	1.000
Q96FE7__927d68fb5ab064c9	Q96FE7__927d68fb5ab064c9	1.000	1.000	1.000
Q96K80__b390c4aca742ab9a	Q96K80__b390c4aca742ab9a	1.000	1.000	1.000
Q96PN7__0c3f2857c4b269c5	Q96PN7__0c3f2857c4b269c5	1.000	1.000	1.000
Q99622__9016d21dfc9ba140	Q99622__9016d21dfc9ba140	1.000	1.000	1.000
Q9BRJ2__e8127963f8d3a219	Q9BRJ2__e8127963f8d3a219	1.000	1.000	1.000
Q9BV90__fd432e81630d29a7	Q9BV90__fd432e81630d29a7	1.000	1.000	1.000
Q9BYC2__d0512d338ba892b0	Q9BYC2__d0512d338ba892b0	1.000	1.000	1.000
Q9GZQ6__5283fdaa4b98602f	Q9GZQ6__5283fdaa4b98602f	1.000	1.000	1.000
Q9GZQ6__5283fdaa4b98602f	P21452__6ef9ea928a94c951	0.308	0.819	0.849
Q9H2W6__cbef5ade60cb4370	Q9H2W6__cbef5ade60cb4370	1.000	1.000	1.000
Q9H788__522b884b7829c895	Q9H788__522b884b7829c895	1.000	1.000	1.000
Q9HBH1__b4438b03f8f4378f	Q9HBH1__b4438b03f8f4378f	1.000	1.000	1.000
Q9NPF0__3cb21f73f020b0f1	Q9NPF0__3cb21f73f020b0f1	1.000	1.000	1.000
Q9NS93__01670dc46fcf1578	Q9NS93__01670dc46fcf1578	1.000	1.000	1.000
Q9NXZ1__a71ae1e1c20b9fa5	Q9NXZ1__a71ae1e1c20b9fa5	1.000	1.000	1.000
Q9P015__12e32496f4ef6fb8	Q9P015__12e32496f4ef6fb8	1.000	1.000	1.000
Q9UEW3__bcf51406980c5262	Q9UEW3__bcf51406980c5262	1.000	1.000	1.000
Q9UJC5__a30b2ef0d27f1b22	Q9UJC5__a30b2ef0d27f1b22	1.000	1.000	1.000
Q9ULR0__00169eaf649dfc91	Q9ULR0__00169eaf649dfc91	1.000	1.000	1.000
Q9Y2E5__f3f5f49fa4a5255c	Q9Y2E5__f3f5f49fa4a5255c	1.000	1.000	1.000
Q9Y3Q4__9c3188b073b9e98d	Q9Y3Q4__9c3188b073b9e98d	1.000	1.000	1.000
Q9Y6H5__e56da16b8752e259	Q9Y6H5__e56da16b8752e259	1.000	1.000	1.000
A8MTJ3__69d69c3bddc7e9c1	A8MTJ3__69d69c3bddc7e9c1	1.000	1.000	1.000
A8MTJ3__69d69c3bddc7e9c1	P09471__399d5823731a6349	0.619	1.000	1.000
A8MTJ3__69d69c3bddc7e9c1	P63092__6dedace6845efaa2	0.407	0.977	0.962
O00270__7a37ad394cf633ae	O00270__7a37ad394cf633ae	1.000	1.000	1.000
O00270__7a37ad394cf633ae	Q9BXC0__c32755f7cf88545d	0.343	0.912	0.827
O00270__7a37ad394cf633ae	P47211__bc481b507d238cc9	0.309	0.925	0.883
O15016__0a0afeaaa7ab0c60	O15016__0a0afeaaa7ab0c60	1.000	1.000	1.000
O43704__0a257f68bc492a36	O43704__0a257f68bc492a36	1.000	1.000	1.000
O43704__0a257f68bc492a36	P50225__1adc07047e1f7d62	0.537	0.986	0.986
O43704__0a257f68bc492a36	P0DMM9__791c95e7451d11dc	0.530	0.986	0.986
O43704__0a257f68bc492a36	Q06520__585c4a4cf32009d3	0.414	0.861	0.870
O75326__51e758315b8fc717	O75326__51e758315b8fc717	1.000	1.000	1.000
O94782__f35520aaf9cb6853	O94782__f35520aaf9cb6853	1.000	1.000	1.000
O95932__fb935d6a85923108	O95932__fb935d6a85923108	1.000	1.000	1.000
O95932__fb935d6a85923108	Q08188__894d1c17cf9a327d	0.498	0.996	0.999
O95932__fb935d6a85923108	O43548__c352a992508efb61	0.463	0.992	0.990
P02652__ca2ca9fe5ffa4a19	P02652__ca2ca9fe5ffa4a19	1.000	1.000	1.000
P06276__67540da68467479f	P06276__67540da68467479f	1.000	1.000	1.000
P0CG13__e3744eb30ac4f859	P0CG13__e3744eb30ac4f859	1.000	1.000	1.000
P11836__598b359b42a9d884	P11836__598b359b42a9d884	1.000	1.000	1.000
P17020__bad983fdb387add9	P17020__bad983fdb387add9	1.000	1.000	1.000
P17020__bad983fdb387add9	Q6ECI4__3b54065604538766	0.485	0.906	0.849
P17020__bad983fdb387add9	Q9NZL3__3b99100d8ad8ce6e	0.452	0.811	0.823
P17020__bad983fdb387add9	Q9NQX1__c5a31d63343275f5	0.311	0.815	0.879
P21452__6ef9ea928a94c951	P21452__6ef9ea928a94c951	1.000	1.000	1.000
P21452__6ef9ea928a94c951	P25929__b988033ce3865dd5	0.307	0.814	0.854
P26012__3e4b96a0111a6270	P26012__3e4b96a0111a6270	1.000	1.000	1.000
P30050__aca6aa1465260bf1	P30050__aca6aa1465260bf1	1.000	1.000	1.000
P34981__42b191ec434758be	P34981__42b191ec434758be	1.000	1.000	1.000
P40424__02b63a4f59185406	P40424__02b63a4f59185406	1.000	1.000	1.000
P43694__42903e3d362a1f4b	P43694__42903e3d362a1f4b	1.000	1.000	1.000
P49685__ff8330db71d2cd9a	P49685__ff8330db71d2cd9a	1.000	1.000	1.000
P49685__ff8330db71d2cd9a	P35414__7c44a5c602ed3747	0.312	0.900	0.876
P49685__ff8330db71d2cd9a	P46091__d9e7cf6b4175eb00	0.307	0.872	0.876
P52739__2199b2d7de4b600d	P52739__2199b2d7de4b600d	1.000	1.000	1.000
P59923__a786d2be1a7ff412	P59923__a786d2be1a7ff412	1.000	1.000	1.000
P63272__e5ae1e7a2037908f	P63272__e5ae1e7a2037908f	1.000	1.000	1.000
P84098__240407bea5b0c964	P84098__240407bea5b0c964	1.000	1.000	1.000
Q07075__462359258ec66943	Q07075__462359258ec66943	1.000	1.000	1.000
Q07075__462359258ec66943	P15144__99ba03877f7508cb	0.357	0.907	0.928
Q13185__bcd26b7b1ff11fbb	Q13185__bcd26b7b1ff11fbb	1.000	1.000	1.000
Q13185__bcd26b7b1ff11fbb	P83916__5cf91f43af5d1678	0.731	0.934	0.957
Q13822__0cf59f4757410f8f	Q13822__0cf59f4757410f8f	1.000	1.000	1.000
Q14953__a326374eef3e3e81	Q14953__a326374eef3e3e81	1.000	1.000	1.000
Q14953__a326374eef3e3e81	Q14954__899ac0f42f6b2ea3	0.921	1.000	1.000
Q14953__a326374eef3e3e81	P43626__ee148c74eb46d498	0.894	0.997	0.868
Q15760__087b6ba13429f89d	Q15760__087b6ba13429f89d	1.000	1.000	1.000
Q17RH7__ae356899381efb6d	Q17RH7__ae356899381efb6d	1.000	1.000	1.000
Q4U2R6__847bee87afb35c66	Q4U2R6__847bee87afb35c66	1.000	1.000	1.000
Q5R3K3__5c6d832224470267	Q5R3K3__5c6d832224470267	1.000	1.000	1.000
Q5VYS8__c86266cbe482b3e1	Q5VYS8__c86266cbe482b3e1	1.000	1.000	1.000
Q6IPR1__b884d7f67f420157	Q6IPR1__b884d7f67f420157	1.000	1.000	1.000
Q6UB35__152d4d0127c4e8c5	Q6UB35__152d4d0127c4e8c5	1.000	1.000	1.000
Q6ZMR3__f514e0ff3450dba1	Q6ZMR3__f514e0ff3450dba1	1.000	1.000	1.000
Q7Z2Z1__0679dcd8bd987c3b	Q7Z2Z1__0679dcd8bd987c3b	1.000	1.000	1.000
Q86U28__0e2ace971cd77cfa	Q86U28__0e2ace971cd77cfa	1.000	1.000	1.000
Q8IU54__44e9d65a85e80ee6	Q8IU54__44e9d65a85e80ee6	1.000	1.000	1.000
Q8IU54__44e9d65a85e80ee6	Q8IZI9__975dabf645857e32	0.740	0.920	0.964
Q8IU54__44e9d65a85e80ee6	Q8IZJ0__e2fcf56e6e6e10e5	0.722	0.930	0.955
Q8IZH2__d20326117dcc851a	Q8IZH2__d20326117dcc851a	1.000	1.000	1.000
Q8N5P1__e6f585beb240bcc9	Q8N5P1__e6f585beb240bcc9	1.000	1.000	1.000
Q8NDZ0__66d22db947637d06	Q8NDZ0__66d22db947637d06	1.000	1.000	1.000
Q8TB37__35d8837de8a710ae	Q8TB37__35d8837de8a710ae	1.000	1.000	1.000
Q8WUY3__87e33c55065a2899	Q8WUY3__87e33c55065a2899	1.000	1.000	1.000
Q92731__7f3d679eff5a0b39	Q92731__7f3d679eff5a0b39	1.000	1.000	1.000
Q96AH0__536175e3664d5acd	Q96AH0__536175e3664d5acd	1.000	1.000	1.000
Q96AH0__536175e3664d5acd	Q9BQ15__e12084345f4bb3e7	0.567	0.956	0.976
Q96G04__8d0fd3efab56e5b4	Q96G04__8d0fd3efab56e5b4	1.000	1.000	1.000
Q96KF2__cffd1a749f20f567	Q96KF2__cffd1a749f20f567	1.000	1.000	1.000
Q96PV4__23b040495d9385ce	Q96PV4__23b040495d9385ce	1.000	1.000	1.000
Q99638__2051787eaed18c36	Q99638__2051787eaed18c36	1.000	1.000	1.000
Q9BRJ6__8a2a686d99736f16	Q9BRJ6__8a2a686d99736f16	1.000	1.000	1.000
Q9BVC5__909ebc754600b480	Q9BVC5__909ebc754600b480	1.000	1.000	1.000
Q9BYC8__56cddf47c1ee4458	Q9BYC8__56cddf47c1ee4458	1.000	1.000	1.000
Q9GZR1__8129a8803c969a7f	Q9GZR1__8129a8803c969a7f	1.000	1.000	1.000
Q9H313__87dd3174f408f1a7	Q9H313__87dd3174f408f1a7	1.000	1.000	1.000
Q9H7L9__a0f4a325accd1b35	Q9H7L9__a0f4a325accd1b35	1.000	1.000	1.000
Q9HBJ8__99389025de2efb3f	Q9HBJ8__99389025de2efb3f	1.000	1.000	1.000
Q9NPF7__18441f075ed6b551	Q9NPF7__18441f075ed6b551	1.000	1.000	1.000
Q9NSB4__2bf6f1c0779817dc	Q9NSB4__2bf6f1c0779817dc	1.000	1.000	1.000
Q9NSB4__2bf6f1c0779817dc	P13647__d36394100dfde016	0.472	0.986	0.959
Q9NY25__080eb688f55b4c0b	Q9NY25__080eb688f55b4c0b	1.000	1.000	1.000
Q9P0J1__46a9ad82147836d7	Q9P0J1__46a9ad82147836d7	1.000	1.000	1.000
Q9UFW8__dc79c4c8f868f39b	Q9UFW8__dc79c4c8f868f39b	1.000	1.000	1.000
Q9UJL9__472238ba13daa2c4	Q9UJL9__472238ba13daa2c4	1.000	1.000	1.000
Q9UJL9__472238ba13daa2c4	P21506__319472b038e86662	0.431	0.873	0.942
Q9UJL9__472238ba13daa2c4	Q96RE9__104b5f78241b34ea	0.436	0.854	0.894
Q9UJL9__472238ba13daa2c4	Q8WV37__4f0687e3b11a148d	0.438	0.846	0.895
Q9UJL9__472238ba13daa2c4	P17030__6a63cacc09be9a3d	0.445	0.850	0.971
Q9UJL9__472238ba13daa2c4	O60765__7991d51d11a01c75	0.414	0.865	0.894
Q9UJL9__472238ba13daa2c4	Q9C0F3__a2a7525113cf725b	0.411	0.861	0.985
Q9UJL9__472238ba13daa2c4	P17032__4f8421aced96b030	0.414	0.854	0.916
Q9UJL9__472238ba13daa2c4	Q9BS31__3451ef9f1c32b2ec	0.409	0.858	0.893
Q9UJL9__472238ba13daa2c4	Q9Y2P7__afc52169f38f6127	0.367	0.861	0.855
Q9BSG0__a171d4adc0869407	Q9BSG0__a171d4adc0869407	1.000	1.000	1.000
Q9BWP8__ad5c2382489687aa	Q9BWP8__ad5c2382489687aa	1.000	1.000	1.000
Q9BYN8__d189093762109198	Q9BYN8__d189093762109198	1.000	1.000	1.000
Q8TDN1__dd1594b0664da937	Q8TDN1__dd1594b0664da937	1.000	1.000	1.000
Q8TDN1__dd1594b0664da937	Q6PIU1__0f328c10fb9ccd0e	0.360	0.865	0.882
Q8WWL7__0fcd719a524c4fb2	Q8WWL7__0fcd719a524c4fb2	1.000	1.000	1.000
Q92988__017754d76f203726	Q92988__017754d76f203726	1.000	1.000	1.000
Q96BU1__3a7d6c5ee6ecdc67	Q96BU1__3a7d6c5ee6ecdc67	1.000	1.000	1.000
Q8N7R7__569712f2d9183095	Q8N7R7__569712f2d9183095	1.000	1.000	1.000
Q8NF64__6debccd1f24706ae	Q8NF64__6debccd1f24706ae	1.000	1.000	1.000
Q8N1E6__13950f2cf7969683	Q8N1E6__13950f2cf7969683	1.000	1.000	1.000
Q8IWG1__660ea855b987c963	Q8IWG1__660ea855b987c963	1.000	1.000	1.000
Q9Y345__e41e266f6f5adc35	Q9Y345__e41e266f6f5adc35	1.000	1.000	1.000
Q9UPN7__58c38cc273875105	Q9UPN7__58c38cc273875105	1.000	1.000	1.000
Q9UL17__8c452c4b47a38905	Q9UL17__8c452c4b47a38905	1.000	1.000	1.000
Q9HCU8__702b70eea77165fa	Q9HCU8__702b70eea77165fa	1.000	1.000	1.000
Q9NR55__fae67c216133fd2a	Q9NR55__fae67c216133fd2a	1.000	1.000	1.000
Q9NWF4__c695eb576464cd49	Q9NWF4__c695eb576464cd49	1.000	1.000	1.000
Q9NWF4__c695eb576464cd49	Q9HAB3__82d9360311478818	0.865	0.996	0.996
Q9HAB3__82d9360311478818	Q9HAB3__82d9360311478818	1.000	1.000	1.000
Q9HAB3__82d9360311478818	Q9NWF4__c695eb576464cd49	0.865	0.996	0.996
Q9H161__701d32cdcc5c9616	Q9H161__701d32cdcc5c9616	1.000	1.000	1.000
Q9C037__b8468b0c290980a7	Q9C037__b8468b0c290980a7	1.000	1.000	1.000
Q9C037__b8468b0c290980a7	Q9UDY6__b4fe08e001d73d22	0.302	0.960	0.958
Q9Y2J8__a058df6612aa42c4	Q9Y2J8__a058df6612aa42c4	1.000	1.000	1.000
Q9Y2J8__a058df6612aa42c4	Q9ULW8__a8c516edae75d8c1	0.517	1.000	1.000
Q9Y2J8__a058df6612aa42c4	Q9ULC6__0f3ae0eb7a1c534a	0.521	1.000	1.000
Q9Y483__f4caf04fcb9bfb76	Q9Y483__f4caf04fcb9bfb76	1.000	1.000	1.000
Q9Y483__f4caf04fcb9bfb76	Q5T6S3__af73fe5aa7102fec	0.475	0.922	0.931
Q9Y6K8__058cbd32d64a00b1	Q9Y6K8__058cbd32d64a00b1	1.000	1.000	1.000
A8MW92__aac26fa6b1288fde	A8MW92__aac26fa6b1288fde	1.000	1.000	1.000
A8MW92__aac26fa6b1288fde	Q9BVI0__99a56ed3cb7d342e	0.364	0.999	0.999
O00358__be34d037962aa145	O00358__be34d037962aa145	1.000	1.000	1.000
O15090__be3ae7be1613717d	O15090__be3ae7be1613717d	1.000	1.000	1.000
O43827__dd9273956c080a6c	O43827__dd9273956c080a6c	1.000	1.000	1.000
O75394__737a0619dd33f016	O75394__737a0619dd33f016	1.000	1.000	1.000
O94864__f6b09aa6a4f5b67c	O94864__f6b09aa6a4f5b67c	1.000	1.000	1.000
O95998__39e0c716d319a9d3	O95998__39e0c716d319a9d3	1.000	1.000	1.000
P02675__099d334605bfb4ed	P02675__099d334605bfb4ed	1.000	1.000	1.000
P02675__099d334605bfb4ed	P02679__3c8245bf6fc04d67	0.329	0.800	0.843
P06850__cb5e5922fab6c999	P06850__cb5e5922fab6c999	1.000	1.000	1.000
P0DJI8__7f125296357f8831	P0DJI8__7f125296357f8831	1.000	1.000	1.000
P12318__0d955e69e959b340	P12318__0d955e69e959b340	1.000	1.000	1.000
P17032__4f8421aced96b030	P17032__4f8421aced96b030	1.000	1.000	1.000
P17032__4f8421aced96b030	P17014__c56eaa79e23cbb69	0.467	0.980	0.907
P17032__4f8421aced96b030	Q96RE9__104b5f78241b34ea	0.477	0.971	0.992
P17032__4f8421aced96b030	O94892__97f614456d810115	0.443	0.980	0.957
P17032__4f8421aced96b030	P17030__6a63cacc09be9a3d	0.467	0.964	0.974
P17032__4f8421aced96b030	Q8TF45__a525adcb0a8550ea	0.389	0.973	0.996
P17032__4f8421aced96b030	Q03923__66124a4c935f1ab2	0.410	0.966	0.990
P17032__4f8421aced96b030	Q8WV37__4f0687e3b11a148d	0.444	0.975	0.964
P17032__4f8421aced96b030	P21506__319472b038e86662	0.439	0.970	0.928
P17032__4f8421aced96b030	Q9Y2P7__afc52169f38f6127	0.385	0.975	0.946
P17032__4f8421aced96b030	Q9C0F3__a2a7525113cf725b	0.440	0.971	0.983
P17032__4f8421aced96b030	O60765__7991d51d11a01c75	0.394	0.973	0.983
P17032__4f8421aced96b030	Q9BS31__3451ef9f1c32b2ec	0.422	0.971	0.895
P17032__4f8421aced96b030	Q8NEP9__54c10d9021494253	0.389	0.961	0.930
P17032__4f8421aced96b030	Q9UJL9__472238ba13daa2c4	0.410	0.916	0.854
P21589__0e3740730dd7a0bb	P21589__0e3740730dd7a0bb	1.000	1.000	1.000
P26717__9410cfc048656f28	P26717__9410cfc048656f28	1.000	1.000	1.000
P26717__9410cfc048656f28	P26715__314831cbc6e4498d	0.760	1.000	1.000
P30307__d4b382d296f08244	P30307__d4b382d296f08244	1.000	1.000	1.000
P35030__6e3d05ad65e33297	P35030__6e3d05ad65e33297	1.000	1.000	1.000
P41145__945340616bafd8d3	P41145__945340616bafd8d3	1.000	1.000	1.000
P41145__945340616bafd8d3	P41143__b75060695513d21a	0.601	0.924	0.914
P41145__945340616bafd8d3	Q99705__9f42fc1aa2a3da79	0.300	0.800	0.850
P41145__945340616bafd8d3	P51685__5cd8cb49bc5ec707	0.306	0.813	0.876
P46093__0a42cca351eefb6a	P46093__0a42cca351eefb6a	1.000	1.000	1.000
P46093__0a42cca351eefb6a	Q15743__e22052f4286e7726	0.509	0.862	0.855
P49862__5b53998b1d5bcc3f	P49862__5b53998b1d5bcc3f	1.000	1.000	1.000
P49862__5b53998b1d5bcc3f	P00746__89b6935d8d5a9980	0.314	0.874	0.901
P49862__5b53998b1d5bcc3f	P08217__5543f0f8a802244a	0.327	0.874	0.888
P53602__0e1a261b305236cb	P53602__0e1a261b305236cb	1.000	1.000	1.000
